code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,전기·전자,2022,Q3,"26,241,612,000,000","69,608,782,000,000","95,850,394,000,000","13,231,964,000,000","17,754,173,000,000","30,986,137,000,000","59,115,800,000,000","64,864,257,000,000",9688365000000.0,2301868000000.0,2810585000000.0,2131215000000.0,2131215000000.0,"3,657,652,000,000",
4490,SEBANG_Global_Battery,전기·전자,2022,Q3,"800,545,325,003","696,136,475,342","1,496,681,800,345","280,605,300,006","7,640,369,703","288,245,669,709","1,173,495,587,871","1,208,436,130,636",310409987540.0,20928346389.0,19423225497.0,14665281556.0,14665281556.0,"7,000,000,000",
4710,Hansol_Technics,전기·전자,2022,Q3,"219,064,455,334","369,408,702,440","588,473,157,774","191,037,360,848","142,909,584,581","333,946,945,429","38,982,405,824","254,526,212,345",193795757098.0,8579756266.0,19084428171.0,18681852504.0,18681852504.0,"160,549,390,000",
5930,Samsung_Electronics,전기·전자,2022,Q3,"73,953,657,000,000","187,075,421,000,000","261,029,078,000,000","48,848,744,000,000","5,134,628,000,000","53,983,372,000,000","203,005,448,000,000","207,045,706,000,000",53711041000000.0,6430056000000.0,6540908000000.0,5748478000000.0,5748478000000.0,"897,514,000,000",
6400,Samsung_SDI,전기·전자,2022,Q3,"6,815,322,788,412","12,197,234,744,348","19,012,557,532,760","5,011,598,577,513","1,485,785,578,016","6,497,384,155,529","7,138,435,482,676","12,515,173,377,231",4543585807094.0,366521936336.0,529863428812.0,401228107777.0,401228107777.0,"356,712,130,000",
7340,Dong-A_Tire,전기·전자,2022,Q3,"390,962,136,879","1,257,176,445,028","1,648,138,581,907","433,506,105,126","533,220,396,769","966,726,501,895","936,483,786,710","681,412,080,012",194283366079.0,34562151770.0,31809690278.0,25641668664.0,25641668664.0,"4,997,002,500",
9150,Samsung_Electro-Mechanics,전기·전자,2022,Q3,"4,347,336,363,686","3,633,177,504,163","7,980,513,867,849","1,898,548,221,892","152,029,377,498","2,050,577,599,390","833,313,548,880","5,929,936,268,459",1807074150237.0,323083472614.0,451410843143.0,334851516928.0,334851516928.0,"388,003,400,000",
10120,LS_Electric,전기·전자,2022,Q3,"1,414,490,074,266","1,199,173,446,033","2,613,663,520,299","771,800,413,898","425,293,284,644","1,197,093,698,542","1,297,168,894,267","1,416,569,821,757",557514495781.0,46160776873.0,13074526563.0,4751434984.0,4751434984.0,"150,000,000,000",
11070,LG_Innotek,전기·전자,2022,Q3,"5,593,202,024,781","4,029,391,153,624","9,622,593,178,405","4,867,198,303,484","1,167,159,928,353","6,034,358,231,837","2,310,901,229,256","3,588,234,946,568",5250912003879.0,378914975470.0,350858427781.0,260642443978.0,260642443978.0,"118,335,535,000",
20150,Iljin_Materials,전기·전자,2022,Q3,"367,765,812,325","487,644,649,063","855,410,461,388","49,225,127,822","190,682,825,483","239,907,953,305","182,170,930,466","615,502,508,083",74522211173.0,4898368997.0,9617346836.0,11687438568.0,11687438568.0,"23,055,417,500",
25540,Korea_Electric_Terminal,전기·전자,2022,Q3,"467,867,076,837","567,824,764,992","1,035,691,841,829","208,567,488,201","55,538,109,291","264,105,597,492","743,353,058,504","771,586,244,337",274841164904.0,13760600025.0,35107555572.0,26481629168.0,26481629168.0,"5,207,500,000",
29530,Sindoh,전기·전자,2022,Q3,"711,317,046,511","338,364,936,206","1,049,681,982,717","94,368,480,170","10,832,083,558","105,200,563,728","819,486,715,441","944,481,418,989",101819707023.0,817999327.0,25724128161.0,19668551336.0,19668551336.0,"50,400,145,000",
34220,LG_Display,전기·전자,2022,Q3,"7,541,008,000,000","23,941,973,000,000","31,482,981,000,000","16,681,563,000,000","6,011,422,000,000","22,692,985,000,000","4,827,082,000,000","8,789,996,000,000",6185523000000.0,-1043201000000.0,-1458010000000.0,-1040448000000.0,-1040448000000.0,"1,789,079,000,000",
66570,LG_Electronics,전기·전자,2022,Q3,"10,771,750,000,000","18,905,312,000,000","29,677,062,000,000","12,723,620,000,000","6,854,017,000,000","19,577,637,000,000","6,088,259,000,000","10,099,425,000,000",6871632000000.0,-230431000000.0,-245160000000.0,-126711000000.0,-126711000000.0,"904,169,000,000",
